canada-open-2026	Senior Women -49kg	AVROYA Amber	CAN	
canada-open-2026	Senior Women -49kg	GALLO Lucero Shecc	MEX	3
canada-open-2026	Senior Women -49kg	BLACKMORE Olivia	CAN	
canada-open-2026	Senior Women -49kg	PETERSON Ceili	GUY	
canada-open-2026	Senior Women -46kg	BASSETT Jaycee	CRC	1
canada-open-2026	Senior Women -46kg	MUND Deeksha	USA	
canada-open-2026	Senior Women -46kg	CHIRINOS Jaimar Sa	ARU	
canada-open-2026	Senior Women -46kg	RANGEL Yusleny	USA	
canada-open-2026	Senior Women -46kg	OROZCO Angelique	CAN	
canada-open-2026	Senior Women -46kg	GOEBEL Crosby	USA	3
canada-open-2026	Senior Women -46kg	SUMNER Gunnar	USA	
canada-open-2026	Senior Women -46kg	OKAZAKI Hinata	JPN	
canada-open-2026	Senior Women -46kg	SILVA Julia	BRA	3
canada-open-2026	Senior Women -46kg	CHEBILA Yasmine	CAN	
canada-open-2026	Senior Women -46kg	MOHAMED Naila	CAN	
canada-open-2026	Senior Women -46kg	LAU Tsz Wan	HKG	
canada-open-2026	Senior Women -46kg	ALERS Alannis Mich	PUR	
canada-open-2026	Senior Women -46kg	REID Layla	CAN	
canada-open-2026	Senior Women -46kg	LI Elizabeth	USA	
canada-open-2026	Senior Women -46kg	SALIM Kamilah	HUN	2
canada-open-2026	Senior Women +73kg	ALADE Naomi	USA	1
canada-open-2026	Senior Women +73kg	FRADL Maelynn Emil	ARU	
canada-open-2026	Senior Women +73kg	KECK Hannah	USA	3
canada-open-2026	Senior Women +73kg	STEWART Reba	AUS	2
canada-open-2026	Senior Women +73kg	ROMAN Naishka	PUR	
canada-open-2026	Senior Women +73kg	GARCIA Paloma	MEX	3
us-open-2026	Senior Men -87kg	EBATA Hidenori	JPN	3
us-open-2026	Senior Men -87kg	ISAACS Aaron	USA	
us-open-2026	Senior Men -87kg	HOERMANN Vincent	GER	
us-open-2026	Senior Men -87kg	GONZALEZ Gabriel	CRC	
us-open-2026	Senior Men -87kg	CECIL Chaney	USA	
us-open-2026	Senior Men -87kg	DOS Bruno Gabriel	BRA	
us-open-2026	Senior Men -87kg	CORRO Thiago Joaqu	ARG	2
us-open-2026	Senior Men -87kg	MANSOURI Farzad	TRT	1
us-open-2026	Senior Men -87kg	REYES Esteban	USA	
us-open-2026	Senior Men -87kg	EDMISTON Tyler	USA	
us-open-2026	Senior Men -87kg	XXXXX Xxxx	PER	
us-open-2026	Senior Men -87kg	RAMIREZ Victor Arm	MEX	
us-open-2026	Senior Men -87kg	RAMOS Juan Luis	CHI	
us-open-2026	Senior Men -87kg	HUYNH Kevin	USA	
us-open-2026	Senior Men -87kg	NAVARRO Oscar	MEX	3
us-open-2026	Senior Men -80kg	RODRIGUES Henrique	BRA	1
us-open-2026	Senior Men -80kg	KOMILJONOV Mukhamm	UZB	
us-open-2026	Senior Men -80kg	BOURIEL Ayoub	CAN	
us-open-2026	Senior Men -80kg	SEJRANOVIC Leon	AUS	
us-open-2026	Senior Men -80kg	MEIRELLES Arthur	BRA	
us-open-2026	Senior Men -80kg	ALADE Joshua	USA	
us-open-2026	Senior Men -80kg	PESOLA Brett	USA	
us-open-2026	Senior Men -80kg	YOUNG Isaiah	USA	3
us-open-2026	Senior Men -80kg	CHURCHILL Joaquin	CHI	3
us-open-2026	Senior Men -80kg	FRANCOIS Evains	USA	
us-open-2026	Senior Men -80kg	CASTILLO Sergio	USA	
us-open-2026	Senior Men -80kg	SEALY. Brandon	JAM	
us-open-2026	Senior Men -80kg	FLORES Alejandro	CRC	
us-open-2026	Senior Men -80kg	MCLEAN Ethan	CAN	
us-open-2026	Senior Men -80kg	PINAS Katungi	SUR	
us-open-2026	Senior Men -80kg	NICKOLAS Cj	USA	2
us-open-2026	Senior Men -74kg	RODRIGUES Victor	USA	1
us-open-2026	Senior Men -74kg	DE Pedro Henrique	BRA	
us-open-2026	Senior Men -74kg	KELLY Paraic	IRL	
us-open-2026	Senior Men -74kg	BENITEZ Adrian	PUR	
us-open-2026	Senior Men -74kg	DANIELYAN Armen	ARM	
us-open-2026	Senior Men -74kg	SOTO Juan Jose	CRC	
us-open-2026	Senior Men -74kg	SARGSYAN Sargis	ARM	
us-open-2026	Senior Men -74kg	A Aj	USA	
us-open-2026	Senior Men -74kg	ORTIZ Wilfredo	PUR	
us-open-2026	Senior Men -74kg	BACK Wyatt	USA	
us-open-2026	Senior Men -74kg	RAGHEB Taye	AUS	
us-open-2026	Senior Men -74kg	IORSS Rahiti	FPO	
us-open-2026	Senior Men -74kg	GIRONDA Andres Nic	BOL	
us-open-2026	Senior Men -74kg	MARTINEZ Francisco	USA	
us-open-2026	Senior Men -74kg	TAIT Benjamin	CAN	
us-open-2026	Senior Men -74kg	MONTAÑEZ Jared Vla	PAN	
us-open-2026	Senior Men -74kg	CHUA James	USA	
us-open-2026	Senior Men -74kg	POLICELI Santino	ARG	
us-open-2026	Senior Men -74kg	STRICKLAND Spencer	USA	
us-open-2026	Senior Men -74kg	BENAOUDA Zakaria	CAN	
us-open-2026	Senior Men -74kg	SOKOLENKO Peter	USA	
us-open-2026	Senior Men -74kg	KIM Minho	USA	
us-open-2026	Senior Men -74kg	NAVA Ruben	MEX	3
us-open-2026	Senior Men -74kg	KATOH Takato	JPN	3
us-open-2026	Senior Men -74kg	CABRERA Davyd	USA	
us-open-2026	Senior Men -74kg	CHATELAIN Davidson	HAI	
us-open-2026	Senior Men -74kg	NDE Aurele Tcheh	CAN	
us-open-2026	Senior Men -74kg	AVETISOV Daniel Mi	USA	
us-open-2026	Senior Men -74kg	NIKOLOVSKI Xavier	AUS	
us-open-2026	Senior Men -74kg	SHANAFELT Noah	USA	
us-open-2026	Senior Men -74kg	OBERLIN Jackson	USA	
us-open-2026	Senior Men -74kg	ALAMO Matias	MEX	
us-open-2026	Senior Men -74kg	OCAMPO Vaughn	USA	
us-open-2026	Senior Men -74kg	BROWN Peyton	USA	
us-open-2026	Senior Men -74kg	DOYLE Ryan	IRL	
us-open-2026	Senior Men -74kg	HOLLAND Edward	SLE	
us-open-2026	Senior Men -74kg	MORGAN Eric	USA	
us-open-2026	Senior Men -74kg	JOHNSON Davin	USA	
us-open-2026	Senior Men -74kg	MCCRAY Josiah	USA	
us-open-2026	Senior Men -74kg	WILSON Johann	TTO	
us-open-2026	Senior Men -74kg	LALOAN Sean Jaylen	HAI	
us-open-2026	Senior Men -74kg	JENKINS Ethan	CAN	
us-open-2026	Senior Men -74kg	ALEXANDER Daniel	USA	
us-open-2026	Senior Men -74kg	YI Timothy	USA	
us-open-2026	Senior Men -74kg	MURILLO Rodrigo	PER	
us-open-2026	Senior Men -74kg	JORGENSEN Otto	DEN	2
us-open-2026	Senior Men -68kg	RODRIGUEZ Maikol	USA	2
us-open-2026	Senior Men -68kg	CAMPOS Carlos	USA	
us-open-2026	Senior Men -68kg	HUNTER Alexander	USA	
us-open-2026	Senior Men -68kg	FORTIN Jacob	CAN	
us-open-2026	Senior Men -68kg	WILCOX Sheldon	USA	
us-open-2026	Senior Men -68kg	LOPEZ Matias	URU	
us-open-2026	Senior Men -68kg	ONEIL John	USA	
us-open-2026	Senior Men -68kg	GONZALEZ Rafael	CAN	
us-open-2026	Senior Men -68kg	MINER Nathen	USA	
us-open-2026	Senior Men -68kg	BARDIN Alejandro	USA	
us-open-2026	Senior Men -68kg	YACOUBA Ismael	NIG	
us-open-2026	Senior Men -68kg	ACUNA Jose Luis	ARG	3
us-open-2026	Senior Men -68kg	PANAI Keahi	FPO	
us-open-2026	Senior Men -68kg	LEE Jun	NZL	
us-open-2026	Senior Men -68kg	GARAY Dario	MEX	
us-open-2026	Senior Men -68kg	GUYMON Shayler	USA	
us-open-2026	Senior Men -68kg	GOMEZ Leonardo	MEX	
us-open-2026	Senior Men -68kg	DE Luis	PUR	
us-open-2026	Senior Men -68kg	MIRZOEV Abdumutali	TJK	
us-open-2026	Senior Men -68kg	PERRON Olivier	CAN	
us-open-2026	Senior Men -68kg	SALAS Timothy	USA	
us-open-2026	Senior Men -68kg	REGALADO Benjamin	USA	
us-open-2026	Senior Men -68kg	VALDES David	MEX	
us-open-2026	Senior Men -68kg	OLIVERO Cristian	CHI	1
us-open-2026	Senior Men -68kg	CARPENTIER Olivier	CAN	
us-open-2026	Senior Men -68kg	ABDELRAHMAN Yousif	SUD	
us-open-2026	Senior Men -68kg	TAPIA Vicente Arma	CHI	
us-open-2026	Senior Men -68kg	DE Nicolas	DOM	
us-open-2026	Senior Men -68kg	FABI Enzo	CAN	
us-open-2026	Senior Men -68kg	TORRES Daniel	MEX	
us-open-2026	Senior Men -68kg	SARGSYAN Hovhannes	USA	
us-open-2026	Senior Men -68kg	NARANG Abhishek	USA	
us-open-2026	Senior Men -68kg	ABBIREDDY Jayadity	USA	
us-open-2026	Senior Men -68kg	TSURUOKA Rei	JPN	
us-open-2026	Senior Men -68kg	ALMEIDA Fillipe	BRA	
us-open-2026	Senior Men -68kg	CHOI Colin	USA	
us-open-2026	Senior Men -68kg	HUERTA Ray	USA	
us-open-2026	Senior Men -68kg	RACHAEL Paulo Henr	BRA	
us-open-2026	Senior Men -68kg	MONARREZ Emilliano	USA	
us-open-2026	Senior Men -68kg	HARRIS Khalfani	USA	
us-open-2026	Senior Men -68kg	FREDRICKS Justin	USA	
us-open-2026	Senior Men -68kg	PANOTES Jordan	USA	
us-open-2026	Senior Men -68kg	LIMA Juliano	BRA	
us-open-2026	Senior Men -68kg	RUANO Andrew	USA	
us-open-2026	Senior Men -68kg	SOUZA Joao Victor	BRA	3
us-open-2026	Senior Men -63kg	SALIM Omar Gergely	HUN	2
us-open-2026	Senior Men -63kg	GLENN Daniel	USA	
us-open-2026	Senior Men -63kg	BALESTRACCI Tyler	USA	
us-open-2026	Senior Men -63kg	MURADYAN Sargis	ARM	
us-open-2026	Senior Men -63kg	DHILLON Rowan	CAN	
us-open-2026	Senior Men -63kg	ALLEN Chris	USA	
us-open-2026	Senior Men -63kg	MANSON Maxwell	SLE	
us-open-2026	Senior Men -63kg	LANG Matthias	GER	
us-open-2026	Senior Men -63kg	NEGRETE Rodrigo Da	USA	
us-open-2026	Senior Men -63kg	BOMMERSBACH Jack	USA	
us-open-2026	Senior Men -63kg	SALIM Sharif Gerge	HUN	
us-open-2026	Senior Men -63kg	SUMMERFIELD Matthe	AUS	
us-open-2026	Senior Men -63kg	JEAN Matthew	USA	
us-open-2026	Senior Men -63kg	BIRD Mandan	USA	
us-open-2026	Senior Men -63kg	GUILLERMO Kanoa	USA	
us-open-2026	Senior Men -63kg	ALZGHOOL Almahdi	CAN	
us-open-2026	Senior Men -63kg	TATIANCHENKO Antho	CAN	
us-open-2026	Senior Men -63kg	GALWAY Dezman	USA	
us-open-2026	Senior Men -63kg	DULIN Taylor	USA	
us-open-2026	Senior Men -63kg	PIDLAOAN Paolo	USA	
us-open-2026	Senior Men -63kg	BARETTA Eduardo	BRA	3
us-open-2026	Senior Men -63kg	RAMOS Gabriel	BRA	1
us-open-2026	Senior Men -63kg	KWON Kenneth	USA	
us-open-2026	Senior Men -63kg	RAYAS Alejandro	USA	
us-open-2026	Senior Men -63kg	YANG Hwiseong	USA	
us-open-2026	Senior Men -63kg	BENNIE Sidney Mich	TTO	
us-open-2026	Senior Men -63kg	RODRIGUEZ Alejandr	PER	
us-open-2026	Senior Men -63kg	KELLER Simeon	USA	
us-open-2026	Senior Men -63kg	AL-BAIDHANI Ahmad	GBR	
us-open-2026	Senior Men -63kg	ANTERO Jeth Angelo	USA	
us-open-2026	Senior Men -63kg	MILLAN David	MEX	
us-open-2026	Senior Men -63kg	RAMIREZ Mauricio	ECU	
us-open-2026	Senior Men -63kg	GUTIERREZ Santiago	COL	
us-open-2026	Senior Men -63kg	MARTINEZ Angel	MEX	
us-open-2026	Senior Men -63kg	HEFFELFINGER-GARCI	PUR	
us-open-2026	Senior Men -63kg	ASADA Shoki	JPN	
us-open-2026	Senior Men -63kg	GRANT Gavin	USA	
us-open-2026	Senior Men -63kg	MEJIA Lucas Alexan	MEX	
us-open-2026	Senior Men -63kg	TAVAREZ Carlos	PUR	
us-open-2026	Senior Men -63kg	CHOI Woojung	USA	
us-open-2026	Senior Men -63kg	MAEDA Hidetaka	JPN	3
us-open-2026	Senior Men -58kg	HOEFLING Nicholas	CAN	1
us-open-2026	Senior Men -58kg	MONTIEL Felix	USA	
us-open-2026	Senior Men -58kg	THAY Prahchomvong	USA	
us-open-2026	Senior Men -58kg	ALVAREZ Melvy	USA	
us-open-2026	Senior Men -58kg	RODRIGUEZ Cesar	MEX	
us-open-2026	Senior Men -58kg	LIU Jonny	USA	
us-open-2026	Senior Men -58kg	VASCONCELOS Yago	BRA	
us-open-2026	Senior Men -58kg	FLORES Christopher	USA	
us-open-2026	Senior Men -58kg	RAYANE Soumana Ham	NIG	
us-open-2026	Senior Men -58kg	BERTELSEN Lesili	USA	
us-open-2026	Senior Men -58kg	RODRIGUEZ Yan Marc	CUB	
us-open-2026	Senior Men -58kg	DUROCHER Luke	USA	
us-open-2026	Senior Men -58kg	LEE Colin	USA	
us-open-2026	Senior Men -58kg	RODRIGUEZ Ilay	PUR	
us-open-2026	Senior Men -58kg	AGUILAR Carlos	MEX	
us-open-2026	Senior Men -58kg	MCCLENDON Roosevel	USA	
us-open-2026	Senior Men -58kg	PEREZ Erik	USA	3
us-open-2026	Senior Men -58kg	LOZOYA Diego	MEX	
us-open-2026	Senior Men -58kg	NORETTO Cole	USA	
us-open-2026	Senior Men -58kg	ALEJO-DICKEY Charl	USA	
us-open-2026	Senior Men -58kg	MANG Joseph	USA	
us-open-2026	Senior Men -58kg	QUINONEZ Noah	DOM	
us-open-2026	Senior Men -58kg	SAABEDRA Trinidad	USA	
us-open-2026	Senior Men -58kg	ALOUBEADY Abd Alsa	USA	
us-open-2026	Senior Men -58kg	LASSO Sebastian An	PAN	
us-open-2026	Senior Men -58kg	SILVA Alisson Caua	BRA	
us-open-2026	Senior Men -58kg	CUNNINGHAM William	USA	
us-open-2026	Senior Men -58kg	HERNANDEZ Steven	MEX	
us-open-2026	Senior Men -58kg	DE Moises	DOM	
us-open-2026	Senior Men -58kg	WEEKES Jeremi	PUR	3
us-open-2026	Senior Men -58kg	SERIK Artur	KAZ	
us-open-2026	Senior Men -58kg	GUTIERREZ Juan Cam	COL	
us-open-2026	Senior Men -58kg	ESPINOLA Ignacio	ARG	
us-open-2026	Senior Men -58kg	PEREZ Zaid Yael	MEX	
us-open-2026	Senior Men -58kg	TORREJON Daniel Cr	PER	
us-open-2026	Senior Men -58kg	GILLIARD Matheus	BRA	
us-open-2026	Senior Men -58kg	HERRERA Jose Eduar	VEN	
us-open-2026	Senior Men -58kg	REYNA Juan	MEX	
us-open-2026	Senior Men -58kg	CARRILLO Joseph	USA	
us-open-2026	Senior Men -58kg	RIOS Agustin	CHI	
us-open-2026	Senior Men -58kg	PEREZ Fernando	USA	
us-open-2026	Senior Men -58kg	SANDEJAS Santiago	USA	
us-open-2026	Senior Men -58kg	LABATTE Jean Desai	USA	
us-open-2026	Senior Men -58kg	MAGANA Guillermo J	MEX	
us-open-2026	Senior Men -58kg	ONGGOSANUSI Clemen	VAN	
us-open-2026	Senior Men -58kg	FUENTES David	GUA	
us-open-2026	Senior Men -58kg	YEE Connor	USA	
us-open-2026	Senior Men -58kg	LAFRATTI Maximo	ARG	
us-open-2026	Senior Men -58kg	MC Dominique	CRC	
us-open-2026	Senior Men -58kg	BUSTAMANTE Joel Fe	MEX	
us-open-2026	Senior Men -58kg	ROCHA Ariel	USA	
us-open-2026	Senior Men -58kg	MELO Paulo	BRA	2
us-open-2026	Senior Men -54kg	GUN Youngsuk Ethan	USA	2
us-open-2026	Senior Men -54kg	RAKHAT Zhaksylyk	KAZ	
us-open-2026	Senior Men -54kg	AGUILAR Santiago	MEX	
us-open-2026	Senior Men -54kg	BANKS Robert	USA	
us-open-2026	Senior Men -54kg	ALFORQUE John Liev	CAN	
us-open-2026	Senior Men -54kg	BERUBE Zachary	CAN	
us-open-2026	Senior Men -54kg	JOHNSTON Andrew	USA	
us-open-2026	Senior Men -54kg	QUINTANA Alan	MEX	
us-open-2026	Senior Men -54kg	VOGEL Payton	USA	
us-open-2026	Senior Men -54kg	LAURORE Gerald	USA	
us-open-2026	Senior Men -54kg	ARIAS Alejandro Jo	CRC	
us-open-2026	Senior Men -54kg	LUCIANO Joaquin Pa	USA	3
us-open-2026	Senior Men -54kg	PARRA Alfonso	USA	
us-open-2026	Senior Men -54kg	MUCINO Juan Alfons	MEX	
us-open-2026	Senior Men -54kg	GASTON Gabriel	MEX	
us-open-2026	Senior Men -54kg	CHAVEZ Zaid Gabrie	MEX	
us-open-2026	Senior Men -54kg	GUIZAR Manuel	MEX	
us-open-2026	Senior Men -54kg	ECHAVARRI Sebastia	MEX	
us-open-2026	Senior Men -54kg	NEVAREZ Angel	PUR	
us-open-2026	Senior Men -54kg	MELO Saimon Jose	BRA	
us-open-2026	Senior Men -54kg	DE Wilfrido	DOM	
us-open-2026	Senior Men -54kg	NGUYEN Hong Trong	VIE	
us-open-2026	Senior Men -54kg	ASYMBEK Alisher	KGZ	
us-open-2026	Senior Men -54kg	PILATUNA Edy Santi	ECU	
us-open-2026	Senior Men -54kg	OYAMA Tait	NZL	
us-open-2026	Senior Men -54kg	BERUBE Maxime	CAN	
us-open-2026	Senior Men -54kg	PORTILLO Alexander	CAN	
us-open-2026	Senior Men -54kg	IGNACIO Michael	USA	
us-open-2026	Senior Men -54kg	KANO Harenoshin	JPN	
us-open-2026	Senior Men -54kg	TURCOTTE Mylan	CAN	
us-open-2026	Senior Men -54kg	RAMOS. Brandon	PUR	1
us-open-2026	Senior Men -54kg	NATIVIDADE Cesar A	BRA	
us-open-2026	Senior Men -54kg	BRAND-GONZALEZ Iva	USA	
us-open-2026	Senior Men -54kg	SANTIAGO Nohal	PUR	
us-open-2026	Senior Men -54kg	REINOSO Carlos And	ECU	
us-open-2026	Senior Men -54kg	CARPIO Ryan	USA	
us-open-2026	Senior Men -54kg	OWEN Haddad	FRA	
us-open-2026	Senior Men -54kg	MARQUES Pablo Yuri	BRA	3
us-open-2026	Senior Men -54kg	VASQUEZ Gaston	CHI	
us-open-2026	Senior Men -54kg	AMADOR Matthew	USA	
us-open-2026	Senior Men -54kg	BEGA David	USA	
us-open-2026	Senior Men -54kg	CANETE Arian Natha	USA	
us-open-2026	Senior Men +87kg	HEALY Jonathan	USA	
us-open-2026	Senior Men +87kg	FLEMING Robert	USA	
us-open-2026	Senior Men +87kg	MARTINS Icaro Migu	BRA	
us-open-2026	Senior Men +87kg	ADILKHANOV Rakhym	KAZ	
us-open-2026	Senior Men +87kg	STEWART Jordan	CAN	3
us-open-2026	Senior Men +87kg	WEBB Julian	CRC	
us-open-2026	Senior Men +87kg	JIMENEZ Justin	USA	
us-open-2026	Senior Men +87kg	JENKINS Malik	USA	
us-open-2026	Senior Men +87kg	BAILEY Kelen	HUN	1
us-open-2026	Senior Men +87kg	STILLEY Aiden	AUS	3
us-open-2026	Senior Men +87kg	GOLDBLATT Kai	USA	
us-open-2026	Senior Men +87kg	PEREZ Marlon Kisis	COL	
us-open-2026	Senior Men +87kg	FRANKLIN Isaac	USA	
us-open-2026	Senior Men +87kg	MAI-APA Raihau	FPO	
us-open-2026	Senior Men +87kg	CARLO Nicholas	USA	
us-open-2026	Senior Men +87kg	MOISE Frantz	USA	
us-open-2026	Senior Men +87kg	LARA Emmanuel	MEX	
us-open-2026	Senior Men +87kg	KANO Hinata	JPN	
us-open-2026	Senior Men +87kg	SANSORES Carlos	MEX	2
us-open-2026	Senior Women -73kg	OLIVEIRA Mikaela	BRA	
us-open-2026	Senior Women -73kg	CHARRON Alexandra	CAN	3
us-open-2026	Senior Women -73kg	ABELA Rose Letizia	AUS	
us-open-2026	Senior Women -73kg	PEZZO Giorgia	CAN	
us-open-2026	Senior Women -73kg	SILVA Mayara	BRA	
us-open-2026	Senior Women -73kg	ARCOS Katia	USA	
us-open-2026	Senior Women -73kg	LEWIS Kylie	USA	2
us-open-2026	Senior Women -73kg	RIVAS Victoria	ARG	
us-open-2026	Senior Women -73kg	CHUA Chloe	USA	3
us-open-2026	Senior Women -73kg	LOVAGLIO Isabella	MEX	
us-open-2026	Senior Women -73kg	AGUIRRE Fernanda	CHI	
us-open-2026	Senior Women -73kg	CHAN Leanna	USA	
us-open-2026	Senior Women -73kg	LEE Kaitlyn	USA	
us-open-2026	Senior Women -73kg	DANGNIDE Abenan Je	CIV	
us-open-2026	Senior Women -73kg	WEEKES Crystal	PUR	1
us-open-2026	Senior Women -67kg	TITONELI Milena	BRA	3
us-open-2026	Senior Women -67kg	MCGRADE Anna	USA	
us-open-2026	Senior Women -67kg	MUNOZ Regina	MEX	
us-open-2026	Senior Women -67kg	GNIEDZIEJKO Jessic	USA	
us-open-2026	Senior Women -67kg	LUKIC Maya	CAN	
us-open-2026	Senior Women -67kg	GALECKI Miriam	USA	
us-open-2026	Senior Women -67kg	STEIN Gabriele	BRA	
us-open-2026	Senior Women -67kg	SOLTERO Leslie	MEX	1
us-open-2026	Senior Women -67kg	GALLARDO Claudia	CHI	3
us-open-2026	Senior Women -67kg	CARDENAS Jaqueline	MEX	
us-open-2026	Senior Women -67kg	DE Anel	USA	
us-open-2026	Senior Women -67kg	HAYLETT Sahai	USA	
us-open-2026	Senior Women -67kg	BEAULIEU Gabrielle	CAN	2
us-open-2026	Senior Women -67kg	REILLY Megan	USA	
us-open-2026	Senior Women -67kg	BRUMELS Ruth	USA	
us-open-2026	Senior Women -67kg	ANDRIC Leonarda	CAN	
us-open-2026	Senior Women -62kg	BLEWITT Gabriella	AUS	2
us-open-2026	Senior Women -62kg	DE Nariam	PUR	
us-open-2026	Senior Women -62kg	VELAZQUEZ Itzel	MEX	
us-open-2026	Senior Women -62kg	SANTOS Caroline	BRA	
us-open-2026	Senior Women -62kg	HOVHANNISYAN Melin	ARM	
us-open-2026	Senior Women -62kg	WONGMANEE Alexandr	USA	
us-open-2026	Senior Women -62kg	MEJIA Mayerlin Yan	DOM	
us-open-2026	Senior Women -62kg	SOTO Isuangelis	PUR	
us-open-2026	Senior Women -62kg	ZANDIEH Ara	USA	
us-open-2026	Senior Women -62kg	PITTS Madeline	USA	
us-open-2026	Senior Women -62kg	FAZEKAS Isabella	USA	3
us-open-2026	Senior Women -62kg	SHIPMAN Aliyah	HAI	
us-open-2026	Senior Women -62kg	DEATON Danica	USA	
us-open-2026	Senior Women -62kg	BREWSTER Ella	CAN	3
us-open-2026	Senior Women -62kg	MORALES Britney Li	CUB	
us-open-2026	Senior Women -62kg	GREENWOOD Makayla	USA	
us-open-2026	Senior Women -62kg	MARCHLINSKI Maria	GAM	
us-open-2026	Senior Women -62kg	DANIELS Leslie	USA	
us-open-2026	Senior Women -62kg	ARAUJO Ryan	USA	
us-open-2026	Senior Women -62kg	IORSS Kawehi	FPO	
us-open-2026	Senior Women -62kg	RUIZ Brenda Anahi	ARG	
us-open-2026	Senior Women -62kg	ZAPATERO Valeria A	MEX	
us-open-2026	Senior Women -62kg	VALENCIA Diana Car	ECU	
us-open-2026	Senior Women -62kg	SANTERRE Frederiqu	CAN	
us-open-2026	Senior Women -62kg	WASILEWSKA Pola	USA	
us-open-2026	Senior Women -62kg	MALAGON Laura Nata	COL	
us-open-2026	Senior Women -62kg	MINA Mell	ECU	1
us-open-2026	Senior Women -57kg	DILLON Faith	USA	1
us-open-2026	Senior Women -57kg	RIBEIRO Maria Edua	BRA	
us-open-2026	Senior Women -57kg	GALLO Luna Catalin	COL	
us-open-2026	Senior Women -57kg	DELGADO Andrea	PUR	
us-open-2026	Senior Women -57kg	LOYA Victoria	USA	
us-open-2026	Senior Women -57kg	PINTO Abrielle	USA	
us-open-2026	Senior Women -57kg	COX Caitlyn	USA	
us-open-2026	Senior Women -57kg	MILLER Montana	USA	3
us-open-2026	Senior Women -57kg	YAN Allison	USA	
us-open-2026	Senior Women -57kg	NEWSOME Kamdyn	USA	
us-open-2026	Senior Women -57kg	SHIBA Grace River	USA	
us-open-2026	Senior Women -57kg	GROSSO Alexxis	USA	
us-open-2026	Senior Women -57kg	JIMENEZ Regina	MEX	
us-open-2026	Senior Women -57kg	LINDO Neshi Lee	CRC	2
us-open-2026	Senior Women -57kg	QUIÑONES Javiera A	CHI	
us-open-2026	Senior Women -57kg	SEPULVEDA Maria Ju	ARG	
us-open-2026	Senior Women -57kg	POIRE Aurelie	CAN	
us-open-2026	Senior Women -57kg	RESTO Krystal	PUR	
us-open-2026	Senior Women -57kg	SALGADO Zaira Paul	MEX	
us-open-2026	Senior Women -57kg	ROCHA Liz	BRA	
us-open-2026	Senior Women -57kg	MORONES Eloise	CAN	
us-open-2026	Senior Women -57kg	VILLEGAS Fabiola G	MEX	3
us-open-2026	Senior Women -57kg	BROOKS Brenda	PAN	
us-open-2026	Senior Women -57kg	SIM Rihyun	USA	
us-open-2026	Senior Women -57kg	NISHIDA Mao	JPN	
us-open-2026	Senior Women -53kg	KHAN Laila	CAN	
us-open-2026	Senior Women -53kg	ROMERO Fernanda	USA	
us-open-2026	Senior Women -53kg	CONTRERAS Renata L	CHI	
us-open-2026	Senior Women -53kg	VILLA Soraya	USA	
us-open-2026	Senior Women -53kg	PEREIRA Maria Gabr	BRA	
us-open-2026	Senior Women -53kg	WEBER Logan	USA	
us-open-2026	Senior Women -53kg	MEHINOVIC Enida	USA	
us-open-2026	Senior Women -53kg	NOWAK Gabriela	USA	
us-open-2026	Senior Women -53kg	BALLARD Alissa	USA	
us-open-2026	Senior Women -53kg	PEREZ Edna Camila	USA	
us-open-2026	Senior Women -53kg	TAMBYRAJAH Saffron	AUS	3
us-open-2026	Senior Women -53kg	GIRE Ines	FRA	
us-open-2026	Senior Women -53kg	PAPPAS Ruby	AUS	
us-open-2026	Senior Women -53kg	SABERON Winette	CAN	
us-open-2026	Senior Women -53kg	NARVAEZ Erika	NCA	
us-open-2026	Senior Women -53kg	GARZON Marjorie Da	ECU	
us-open-2026	Senior Women -53kg	FOKAS Sophia	CAN	
us-open-2026	Senior Women -53kg	PEDROZO Beatriz	BRA	
us-open-2026	Senior Women -53kg	MORONES Beatrice	CAN	
us-open-2026	Senior Women -53kg	MOTTA Bianca	AUS	
us-open-2026	Senior Women -53kg	STIRBU Andrea	CAN	
us-open-2026	Senior Women -53kg	OH Sophia	USA	
us-open-2026	Senior Women -53kg	NGUYEN Thi Loan	VIE	2
us-open-2026	Senior Women -53kg	BARROS Nivea	BRA	1
us-open-2026	Senior Women -53kg	MAHMOUD Hajar	JOR	
us-open-2026	Senior Women -53kg	SANTIAGO Keishlie	PUR	
us-open-2026	Senior Women -53kg	TOSI Emily	CAN	
us-open-2026	Senior Women -53kg	TATIANCHENKO Sophi	CAN	
us-open-2026	Senior Women -53kg	FERLA Ana Clara	BRA	
us-open-2026	Senior Women -53kg	MARTINEZ Ninoshka	PUR	
us-open-2026	Senior Women -53kg	OJA Vera	FIN	
us-open-2026	Senior Women -53kg	SOLIS Ashly	USA	
us-open-2026	Senior Women -53kg	JOSEPH Skye	TTO	
us-open-2026	Senior Women -53kg	FERREIRA Nadia	MEX	
us-open-2026	Senior Women -53kg	SANCHO Laura	CRC	
us-open-2026	Senior Women -53kg	LARSON Valerie	USA	
us-open-2026	Senior Women -53kg	LAMADRID Andrea	MEX	
us-open-2026	Senior Women -53kg	CHRISTENSEN Ariana	USA	
us-open-2026	Senior Women -53kg	BARILE Alyssa	USA	
us-open-2026	Senior Women -53kg	VO Jayda	USA	
us-open-2026	Senior Women -53kg	CARPENTIER Vicky	CAN	
us-open-2026	Senior Women -53kg	RODRIGUEZ Irlanda	MEX	
