spanish-open-2025	Senior Men -80kg	RECASENS Gerard	ESP	
spanish-open-2025	Senior Men -80kg	BENITEZ Alejandro	ESP	
spanish-open-2025	Senior Men -80kg	ZHANG Kai	CHN	1
spanish-open-2025	Senior Men -80kg	HOERMANN Vincent	GER	
spanish-open-2025	Senior Men -80kg	GERRONE Antonio	ITA	
spanish-open-2025	Senior Men -80kg	RIVAS Christopher	USA	
spanish-open-2025	Senior Men -80kg	GUMUS Kaan	GER	
spanish-open-2025	Senior Men -80kg	PEREZ Javier	ESP	3
spanish-open-2025	Senior Men -80kg	RIVAS Ibon	ESP	
spanish-open-2025	Senior Men -80kg	GONZALEZ Alejandro	ESP	
spanish-open-2025	Senior Men -74kg	RODRIGUES Victor	USA	3
spanish-open-2025	Senior Men -74kg	FERNANDEZ Angel	ESP	
spanish-open-2025	Senior Men -74kg	PARK Minho	KOR	
spanish-open-2025	Senior Men -74kg	QUESADA Daniel	ESP	
spanish-open-2025	Senior Men -74kg	CORDOBA Alvaro	ESP	
spanish-open-2025	Senior Men -74kg	CAMPANA Miguel Ang	ESP	
spanish-open-2025	Senior Men -74kg	EL-ALAMI-SAIDI Rac	MAR	
spanish-open-2025	Senior Men -74kg	SITTEK Tomas	CZE	2
spanish-open-2025	Senior Men -74kg	GRACIAN Marc	ESP	
spanish-open-2025	Senior Men -74kg	FERNANDEZ Alvaro	ESP	
spanish-open-2025	Senior Men -74kg	VILLA Adrian	ESP	
spanish-open-2025	Senior Men -74kg	TENA Alex	ESP	
spanish-open-2025	Senior Men -74kg	GARCIA Gabriel	ESP	
spanish-open-2025	Senior Men -74kg	VILAR Francisco	ESP	
spanish-open-2025	Senior Men -74kg	LOTT Liam	GER	
spanish-open-2025	Senior Men -74kg	MANGIONE Angelo	ITA	
spanish-open-2025	Senior Men -74kg	HERNANDEZ Alejandr	ESP	
spanish-open-2025	Senior Men -74kg	MIRZOIEV Simur	UKR	
spanish-open-2025	Senior Men -74kg	ELSHAMI Karim	ESP	
spanish-open-2025	Senior Men -74kg	CEDRUN Cesar	ESP	1
spanish-open-2025	Senior Men -74kg	LAJA Tiago	POR	
spanish-open-2025	Senior Men -74kg	PAN Adrian	ESP	
spanish-open-2025	Senior Men -74kg	COSTA Diogo Rafael	POR	
spanish-open-2025	Senior Men -74kg	BALAKA Artem	UKR	
spanish-open-2025	Senior Men -74kg	CHAARI Marouane	BEL	
spanish-open-2025	Senior Men -74kg	GINARD Xavier	ESP	
spanish-open-2025	Senior Men -74kg	SERRANO Jesus	ESP	
spanish-open-2025	Senior Men -74kg	NAVARRO Dario Enri	CUB	
spanish-open-2025	Senior Men -74kg	GONZALEZ Giovanni	ESP	
spanish-open-2025	Senior Men -74kg	PROCOPCIUC Lucian	POR	3
spanish-open-2025	Senior Men -68kg	LIANG Yushuai	CHN	1
spanish-open-2025	Senior Men -68kg	COBOS Alejandro	MEX	
spanish-open-2025	Senior Men -68kg	LORENZO Manuel	ESP	
spanish-open-2025	Senior Men -68kg	SILVA Ricardo	POR	
spanish-open-2025	Senior Men -68kg	DALVA Joel	ESP	
spanish-open-2025	Senior Men -68kg	CAULO Gabriele	ITA	
spanish-open-2025	Senior Men -68kg	LO Mouhamadou Mans	ESP	
spanish-open-2025	Senior Men -68kg	ZAFRA Alex	ESP	
spanish-open-2025	Senior Men -68kg	FALCO Antonio	ITA	
spanish-open-2025	Senior Men -68kg	SALANOVA Adrian	ESP	
spanish-open-2025	Senior Men -68kg	VIVES Cristian	ESP	
spanish-open-2025	Senior Men -68kg	HUSREV Victor	GER	
spanish-open-2025	Senior Men -68kg	SOUSA Francisco	POR	
spanish-open-2025	Senior Men -68kg	REIS Tiago	POR	
spanish-open-2025	Senior Men -68kg	VEGA Rommel Alejan	ESP	
spanish-open-2025	Senior Men -68kg	THOMAS Max	ESP	
spanish-open-2025	Senior Men -68kg	DEL Victor	ESP	
spanish-open-2025	Senior Men -68kg	MAKOYAN Chero	BEL	
spanish-open-2025	Senior Men -68kg	HOWELL Matthew	GBR	3
spanish-open-2025	Senior Men -68kg	ABAD Iker	ESP	3
spanish-open-2025	Senior Men -68kg	LANDA Karan	GBR	
spanish-open-2025	Senior Men -68kg	ALBERT Ivan	ESP	
spanish-open-2025	Senior Men -68kg	HUSSEIN Ulat	GER	
spanish-open-2025	Senior Men -68kg	MILAN Jorge	ESP	
spanish-open-2025	Senior Men -68kg	LUPO Davide	ITA	
spanish-open-2025	Senior Men -68kg	KIM Minjun	KOR	
spanish-open-2025	Senior Men -68kg	PEDRAZA Jeshuath	VEN	
spanish-open-2025	Senior Men -68kg	BYSTROV Volodymyr	UKR	
spanish-open-2025	Senior Men -68kg	MIRZOIEV Samir	UKR	
spanish-open-2025	Senior Men -68kg	GONZALEZ Ignacio	ESP	
spanish-open-2025	Senior Men -68kg	CAVUSMAN Aslan Eym	GER	
spanish-open-2025	Senior Men -68kg	BILGIN Efe	GER	
spanish-open-2025	Senior Men -68kg	MENDEZ Samuel	ESP	
spanish-open-2025	Senior Men -68kg	DUSSAN Baptiste	FRA	
spanish-open-2025	Senior Men -68kg	GOMEZ Leonardo	MEX	
spanish-open-2025	Senior Men -68kg	LORENTE David	ESP	
spanish-open-2025	Senior Men -68kg	JORQUERA Joan	ESP	2
spanish-open-2025	Senior Men -63kg	IURLARO Ludovico	ITA	3
spanish-open-2025	Senior Men -63kg	IBANEZ Yeray	ESP	
spanish-open-2025	Senior Men -63kg	SILVA Diogo	POR	
spanish-open-2025	Senior Men -63kg	VAN Joep	BEL	
spanish-open-2025	Senior Men -63kg	HIDALGO Alvaro	ESP	
spanish-open-2025	Senior Men -63kg	ARNOUX Gabriel	FRA	
spanish-open-2025	Senior Men -63kg	CORTES Carlos	MEX	
spanish-open-2025	Senior Men -63kg	MARTINS Alfredo	POR	
spanish-open-2025	Senior Men -63kg	VICENTE Marc	ESP	
spanish-open-2025	Senior Men -63kg	MOLINA Iker	ESP	
spanish-open-2025	Senior Men -63kg	GRANADO Yohandri	VEN	1
spanish-open-2025	Senior Men -63kg	COSTA Luis	POR	
spanish-open-2025	Senior Men -63kg	PAZOS Anxo	ESP	
spanish-open-2025	Senior Men -63kg	ZABALETA Aaron	ESP	
spanish-open-2025	Senior Men -63kg	LO Daniel	ITA	
spanish-open-2025	Senior Men -63kg	SANTINELLI Christi	ITA	3
spanish-open-2025	Senior Men -63kg	FLORIDO Eneko	ESP	
spanish-open-2025	Senior Men -63kg	ANTEQUERA Aaron	ESP	
spanish-open-2025	Senior Men -63kg	VODOVOZOV Ilya	USA	
spanish-open-2025	Senior Men -63kg	TOUTUT Theo	FRA	
spanish-open-2025	Senior Men -63kg	MARTINEZ Adrian	ESP	
spanish-open-2025	Senior Men -63kg	NEZAMI Ahmad Alham	ESP	
spanish-open-2025	Senior Men -63kg	TOMAS Lois	ESP	
spanish-open-2025	Senior Men -63kg	ZELLER Joao	POR	
spanish-open-2025	Senior Men -63kg	MALLOL Franc	ESP	
spanish-open-2025	Senior Men -63kg	ABDELRAHMAN Yousif	USA	
spanish-open-2025	Senior Men -63kg	SPINOSO Juan Diego	MEX	
spanish-open-2025	Senior Men -63kg	AGAPOV Dmytriy	POR	
spanish-open-2025	Senior Men -63kg	SANZ Alejandro	ESP	
spanish-open-2025	Senior Men -63kg	CAVUSMAN Emre	GER	2
spanish-open-2025	Senior Men -58kg	GUMUS Feyyaz	GER	
spanish-open-2025	Senior Men -58kg	KACZAN Neil	GBR	
spanish-open-2025	Senior Men -58kg	NACHEV Luboslav	BUL	
spanish-open-2025	Senior Men -58kg	FOTI Giuseppe	ITA	
spanish-open-2025	Senior Men -58kg	ONUS Emircan	GER	
spanish-open-2025	Senior Men -58kg	BENITO Sergio	ESP	
spanish-open-2025	Senior Men -58kg	DEL Teodoro	ITA	1
spanish-open-2025	Senior Men -58kg	MEHLMANN Daniel	GER	
spanish-open-2025	Senior Men -58kg	BOKOUR Fouad	ESP	
spanish-open-2025	Senior Men -58kg	GRAU Jose Antonio	ESP	
spanish-open-2025	Senior Men -58kg	BENITEZ Norberto	ESP	
spanish-open-2025	Senior Men -58kg	VIDAL Anxo	ESP	
spanish-open-2025	Senior Men -58kg	GARCIA Francisco J	ESP	
spanish-open-2025	Senior Men -58kg	LANG Matthias	GER	
spanish-open-2025	Senior Men -58kg	MOLLE Milan	NED	3
spanish-open-2025	Senior Men -58kg	FRAILE Jesus	ESP	3
spanish-open-2025	Senior Men -58kg	RODRIGUEZ Cesar	MEX	
spanish-open-2025	Senior Men -58kg	ORTIZ Pepe	ESP	
spanish-open-2025	Senior Men -58kg	CONTI Andrea	ITA	
spanish-open-2025	Senior Men -58kg	VIVES Isaac	ESP	
spanish-open-2025	Senior Men -58kg	THOMPSON Lennon	GBR	
spanish-open-2025	Senior Men -58kg	ASHMORE Cillian	IRL	
spanish-open-2025	Senior Men -58kg	DE Alex	ESP	
spanish-open-2025	Senior Men -58kg	ABDEL Khaled	GER	
spanish-open-2025	Senior Men -58kg	DIAZ Jhoel	VEN	
spanish-open-2025	Senior Men -58kg	PAZOS Alex	ESP	
spanish-open-2025	Senior Men -58kg	ARILLO Hugo	ESP	2
spanish-open-2025	Senior Men -58kg	LEE Colin	USA	
spanish-open-2025	Senior Men -58kg	ANGHEL Mario Ignac	ESP	
spanish-open-2025	Senior Men -58kg	MANENKOV Maksym	UKR	
spanish-open-2025	Senior Men -54kg	AGENJO Jairo	ESP	2
spanish-open-2025	Senior Men -54kg	CURVELO Johan	VEN	
spanish-open-2025	Senior Men -54kg	TORRADO Pablo	ESP	
spanish-open-2025	Senior Men -54kg	DAVILA Adrian	ESP	
spanish-open-2025	Senior Men -54kg	CARRION Alejandro	ESP	
spanish-open-2025	Senior Men -54kg	DELGADO David	ESP	
spanish-open-2025	Senior Men -54kg	CIRES Alejandro	ESP	
spanish-open-2025	Senior Men -54kg	MIRANDA Adrian	ECU	3
spanish-open-2025	Senior Men -54kg	LLORENS Alberto	ESP	
spanish-open-2025	Senior Men -54kg	PIÑA Francisco	ESP	
spanish-open-2025	Senior Men -54kg	OTERO Javier	ESP	
spanish-open-2025	Senior Men -54kg	GUN Youngsuk Ethan	USA	1
spanish-open-2025	Senior Men -54kg	AMADOR Eneko	ESP	
spanish-open-2025	Senior Men -54kg	JOHNSON Miles	USA	
spanish-open-2025	Senior Men -54kg	AZEVEDO Rafael Ale	POR	
spanish-open-2025	Senior Men -54kg	MARQUES Goncalo	POR	
spanish-open-2025	Senior Men -54kg	LUQUE Pablo	ESP	
spanish-open-2025	Senior Men -54kg	CUENCA Jorge	ESP	
spanish-open-2025	Senior Men -54kg	ARNAY Antonio Ramo	ESP	
spanish-open-2025	Senior Men -54kg	DEL Manuel	ESP	
spanish-open-2025	Senior Men -54kg	CORDOBA Alvaro	ESP	
spanish-open-2025	Senior Men -54kg	ESCOLAR Ivan	ESP	3
spanish-open-2025	Senior Men +87kg	CORREDOR Raul	ESP	
spanish-open-2025	Senior Men +87kg	ALVAREZ Luis	VEN	
spanish-open-2025	Senior Men +87kg	MAYAUD Kevin	FRA	
spanish-open-2025	Senior Men +87kg	BYELOUS Eric	ESP	
spanish-open-2025	Senior Men +87kg	MURILLO Daniel	ESP	3
spanish-open-2025	Senior Men +87kg	TROITINO Sergio	ESP	
spanish-open-2025	Senior Men +87kg	ALESSIO Simone	ITA	
spanish-open-2025	Senior Men +87kg	HAMMOULILI Omar	MAR	
spanish-open-2025	Senior Men +87kg	GARCIA Ivan	ESP	1
spanish-open-2025	Senior Men +87kg	MILLER Logan	GBR	
spanish-open-2025	Senior Men +87kg	GALLARDO Oscar	ESP	
spanish-open-2025	Senior Men +87kg	JURADO Diego	MEX	3
spanish-open-2025	Senior Men +87kg	KUECUEKSUNGUR Keri	GER	
spanish-open-2025	Senior Men +87kg	SOULIMANI Ilir	SUI	
spanish-open-2025	Senior Men +87kg	BAILEZ Marcos	ESP	
spanish-open-2025	Senior Men +87kg	MARTINEZ Raul	ESP	
spanish-open-2025	Senior Men +87kg	MOLIN Mattia	ITA	2
spanish-open-2025	Senior Women -73kg	HOERMANN Emily	GER	
spanish-open-2025	Senior Women -73kg	MARTINEZ Ana	ESP	2
spanish-open-2025	Senior Women -73kg	MONTERO Irene	ESP	
spanish-open-2025	Senior Women -73kg	MACKAY Ruby	GBR	3
spanish-open-2025	Senior Women -73kg	FERNANDEZ Julia	ESP	
spanish-open-2025	Senior Women -73kg	SMIRAGLIA Maristel	ITA	
spanish-open-2025	Senior Women -73kg	VALLO Ane	ESP	
spanish-open-2025	Senior Women -73kg	GARCIA Helena	ESP	
spanish-open-2025	Senior Women -73kg	LEON Andrea Naiara	ESP	
spanish-open-2025	Senior Women -73kg	JANG Hyeonji	KOR	
spanish-open-2025	Senior Women -73kg	MARTON Luana	ESP	1
spanish-open-2025	Senior Women -73kg	KURKAC Ilayda	GER	
spanish-open-2025	Senior Women -73kg	MORAN Belen	ESP	3
spanish-open-2025	Senior Women -73kg	CIUCHITU Ana	ITA	
spanish-open-2025	Senior Women -73kg	JUHASZOVA Iveta	CZE	
spanish-open-2025	Senior Women -67kg	KOERNDL Vanessa	GER	3
spanish-open-2025	Senior Women -67kg	SHESTOPALKA Vaness	ESP	
spanish-open-2025	Senior Women -67kg	RAMIREZ Julia Sara	MEX	
spanish-open-2025	Senior Women -67kg	COELHO Mafalda	POR	
spanish-open-2025	Senior Women -67kg	MURILLO Alba	ESP	
spanish-open-2025	Senior Women -67kg	POWELL Aaliyah	GBR	1
spanish-open-2025	Senior Women -67kg	ROLDAN Sonia	ESP	
spanish-open-2025	Senior Women -67kg	POTAPOVA Sofia Gab	ESP	
spanish-open-2025	Senior Women -67kg	RAMALHO Ariana	POR	
spanish-open-2025	Senior Women -67kg	ALONSO Laura	ESP	
spanish-open-2025	Senior Women -67kg	MORENO Lena	ESP	
spanish-open-2025	Senior Women -67kg	ROBERTS Chloe	GBR	3
spanish-open-2025	Senior Women -67kg	REILLY Megan	USA	
spanish-open-2025	Senior Women -67kg	SALGADO Yessenia	ESP	
spanish-open-2025	Senior Women -67kg	CARVALHO Maialen	ESP	
spanish-open-2025	Senior Women -67kg	REY Alba	ESP	
spanish-open-2025	Senior Women -67kg	D'ANGELO Natalia	ITA	
spanish-open-2025	Senior Women -67kg	MOUSSA Madinatou	NIG	
spanish-open-2025	Senior Women -67kg	HABULIN Kim Vivian	GER	
spanish-open-2025	Senior Women -67kg	MARTINEZ Samira	ESP	
spanish-open-2025	Senior Women -67kg	CLEMENTE Hillary	VEN	
spanish-open-2025	Senior Women -67kg	GAMBRILL Grace	GBR	
spanish-open-2025	Senior Women -67kg	CASTRO Cecilia	ESP	2
spanish-open-2025	Senior Women -62kg	MARTON Viviana	ESP	1
spanish-open-2025	Senior Women -62kg	GONZALEZ Genesis	VEN	
spanish-open-2025	Senior Women -62kg	VAN Jada	ESP	
spanish-open-2025	Senior Women -62kg	CECCHI Linda	ITA	
spanish-open-2025	Senior Women -62kg	CALVARA Greta	ITA	
spanish-open-2025	Senior Women -62kg	MCPHILLIE Neve	GBR	3
spanish-open-2025	Senior Women -62kg	FRANCESCHI Frances	FRA	
spanish-open-2025	Senior Women -62kg	MANSO Sara	ESP	
spanish-open-2025	Senior Women -62kg	TORRENTS Martina	ESP	
spanish-open-2025	Senior Women -62kg	REBON Ekaterina	ESP	
spanish-open-2025	Senior Women -62kg	DEATON Danica	USA	
spanish-open-2025	Senior Women -62kg	ORTIZ Arlet	ESP	3
spanish-open-2025	Senior Women -62kg	JIMENEZ Irune	ESP	
spanish-open-2025	Senior Women -62kg	RUCINSKI Viktoria	GER	
spanish-open-2025	Senior Women -62kg	RYAN Niamh	GBR	
spanish-open-2025	Senior Women -62kg	SECANELL Elsa	ESP	
spanish-open-2025	Senior Women -62kg	PRZYGODA Alina	GER	
spanish-open-2025	Senior Women -62kg	ARRONDO Ariadna	ESP	
spanish-open-2025	Senior Women -62kg	TOLSAU Zoe	AND	
spanish-open-2025	Senior Women -62kg	DOMINGUEZ Marta	ESP	
spanish-open-2025	Senior Women -62kg	STOLBOVA Petra	CZE	2
spanish-open-2025	Senior Women -57kg	MERLOS Judit	ESP	
spanish-open-2025	Senior Women -57kg	SULBARAN Alexmar	VEN	
spanish-open-2025	Senior Women -57kg	KHATIRI Salma	ESP	
spanish-open-2025	Senior Women -57kg	CORREIA Leonor	POR	
spanish-open-2025	Senior Women -57kg	PEZZOLLA Lucia	ITA	3
spanish-open-2025	Senior Women -57kg	SMITH Teigan	GBR	2
spanish-open-2025	Senior Women -57kg	LUIS Elena	ESP	
spanish-open-2025	Senior Women -57kg	AYDIN Ela	GER	
spanish-open-2025	Senior Women -57kg	TEMINA Paula	ESP	
spanish-open-2025	Senior Women -57kg	GARCIA Martina	ESP	
spanish-open-2025	Senior Women -57kg	HRONOVA Dominika	CZE	
spanish-open-2025	Senior Women -57kg	AL Giada	ITA	1
spanish-open-2025	Senior Women -57kg	HIDALGO Carlota	ESP	
spanish-open-2025	Senior Women -57kg	DE Alejandra	ESP	
spanish-open-2025	Senior Women -57kg	SALGADO Zaira Paul	MEX	
spanish-open-2025	Senior Women -57kg	VALIENTE Izaro	ESP	
spanish-open-2025	Senior Women -57kg	ROVITHIS Anastasia	GER	
spanish-open-2025	Senior Women -57kg	TORRES Elena	ESP	
spanish-open-2025	Senior Women -57kg	BETT Ava	GBR	
spanish-open-2025	Senior Women -57kg	REIMUNDEZ Yadira	ESP	
spanish-open-2025	Senior Women -57kg	FLORENCIO Matilde	POR	
spanish-open-2025	Senior Women -57kg	RODRIGUEZ Laura	ESP	3
spanish-open-2025	Senior Women -53kg	PEREZ Alma Maria	ESP	3
spanish-open-2025	Senior Women -53kg	MORA Margarita	ESP	
spanish-open-2025	Senior Women -53kg	BABIANO Erika	ESP	
spanish-open-2025	Senior Women -53kg	KARMELY Lea Anais	GER	
spanish-open-2025	Senior Women -53kg	BENETTI Ines	FRA	
spanish-open-2025	Senior Women -53kg	GARCÍA Sofia	ESP	
spanish-open-2025	Senior Women -53kg	VARGAS Maria Teres	ESP	
spanish-open-2025	Senior Women -53kg	AYDEMIR Nurselin	GER	
spanish-open-2025	Senior Women -53kg	NUNEZ Alicia	ESP	
spanish-open-2025	Senior Women -53kg	BASTOS Filipa	POR	
spanish-open-2025	Senior Women -53kg	DANIEL Melina	USA	1
spanish-open-2025	Senior Women -53kg	AL Sarah	ITA	
spanish-open-2025	Senior Women -53kg	CIMADEVILLA Izarbe	ESP	
spanish-open-2025	Senior Women -53kg	EHATE Noa	ESP	
spanish-open-2025	Senior Women -53kg	MAYER Leonie	GER	
spanish-open-2025	Senior Women -53kg	CURTO Belzuntze	ESP	
spanish-open-2025	Senior Women -53kg	ASIMI Adiba	GER	3
spanish-open-2025	Senior Women -53kg	AL Elisa	ITA	
spanish-open-2025	Senior Women -53kg	IBARS Anna	ESP	2
spanish-open-2025	Senior Women -53kg	DE Lucia	ESP	
spanish-open-2025	Senior Women -53kg	GARCIA Paula	ESP	
spanish-open-2025	Senior Women -53kg	BONALS Laura	ESP	
spanish-open-2025	Senior Women -49kg	KISSKALT Supharada	GER	1
spanish-open-2025	Senior Women -49kg	ROJAS Ainara	ESP	
spanish-open-2025	Senior Women -49kg	SERRANO Alicia	ESP	
spanish-open-2025	Senior Women -49kg	MORAN Paula	ESP	
spanish-open-2025	Senior Women -49kg	CAMPOY Marta Victo	ESP	
spanish-open-2025	Senior Women -49kg	LINAN Naiara	AND	
spanish-open-2025	Senior Women -49kg	GIMENEZ Daniela	ESP	
spanish-open-2025	Senior Women -49kg	ESCRIG Marta	ESP	
spanish-open-2025	Senior Women -49kg	MATONTI Ilenia Eli	ITA	3
spanish-open-2025	Senior Women -49kg	SOUZA Daniela Paol	MEX	3
spanish-open-2025	Senior Women -49kg	TEIRA Ainhoa	ESP	
spanish-open-2025	Senior Women -49kg	RUIZ Alba	ESP	
spanish-open-2025	Senior Women -49kg	CORELLI Martina	ITA	
spanish-open-2025	Senior Women -49kg	CASTANEDA Patricia	MEX	
spanish-open-2025	Senior Women -49kg	ENJUTO Lucia	ESP	
spanish-open-2025	Senior Women -49kg	NÚÑEZ Sara	ESP	
spanish-open-2025	Senior Women -49kg	MARGARYNT Anastaci	GER	
spanish-open-2025	Senior Women -49kg	CEREZO Adriana	ESP	2
spanish-open-2025	Senior Women -46kg	CHOI Etta	GBR	
spanish-open-2025	Senior Women -46kg	HA Minseo	KOR	3
spanish-open-2025	Senior Women -46kg	CARRILLO Lucia	ESP	
spanish-open-2025	Senior Women -46kg	MUNOZ Nagore	ESP	
spanish-open-2025	Senior Women -46kg	ARAYAN Nur	GER	
spanish-open-2025	Senior Women -46kg	GARCIA Laura	ESP	
spanish-open-2025	Senior Women -46kg	ESCRIG Andrea	ESP	
spanish-open-2025	Senior Women -46kg	VAZQUEZ Ariadna	ESP	
spanish-open-2025	Senior Women -46kg	FARIÑA Aitana	ESP	
spanish-open-2025	Senior Women -46kg	GONZALEZ Judith	ESP	
spanish-open-2025	Senior Women -46kg	DIAZ Violeta	ESP	1
spanish-open-2025	Senior Women -46kg	GALIERO Giulia	ITA	3
spanish-open-2025	Senior Women -46kg	DELLAN Virginia	VEN	
spanish-open-2025	Senior Women -46kg	GOODMAN Phoenix	GBR	
spanish-open-2025	Senior Women -46kg	MARCHAN Izaro	ESP	
spanish-open-2025	Senior Women -46kg	FERNANDEZ Carlota	ESP	
spanish-open-2025	Senior Women -46kg	JIMENEZ Ana	ESP	
spanish-open-2025	Senior Women -46kg	GARCIES Lluisa	ESP	
spanish-open-2025	Senior Women -46kg	RUGG Shannan	GBR	
spanish-open-2025	Senior Women -46kg	NOGUERA Anira	ESP	
spanish-open-2025	Senior Women -46kg	MARTINEZ Julia	ESP	
spanish-open-2025	Senior Women -46kg	MORENO Erkuden Jin	ESP	
spanish-open-2025	Senior Women -46kg	BERTAGNIN Elisa	ITA	2
spanish-open-2025	Senior Women +73kg	WILLIAMS Lauren	GBR	3
spanish-open-2025	Senior Women +73kg	RIVADULLA Desiree	ESP	
spanish-open-2025	Senior Women +73kg	PEREZ Violeta	ESP	
spanish-open-2025	Senior Women +73kg	KECK Hannah	USA	2
spanish-open-2025	Senior Women +73kg	ACEDO Sara	ESP	
spanish-open-2025	Senior Women +73kg	VIANA Alena	USA	
spanish-open-2025	Senior Women +73kg	GARCIA Paloma	MEX	3
spanish-open-2025	Senior Women +73kg	LOPEZ Paula	ESP	
spanish-open-2025	Senior Women +73kg	MOHAMMED Noor Naza	QAT	
spanish-open-2025	Senior Women +73kg	PERALES Julia	ESP	
spanish-open-2025	Senior Women +73kg	PASTOR Ainhoa	ESP	
spanish-open-2025	Senior Women +73kg	CASTINEIRA Tania	ESP	1
asian-club-championships-2025	Senior Men -87kg	ALKHAIBARI Ali Mab	KSA	3
asian-club-championships-2025	Senior Men -87kg	ZU Jianwei	CHN	
asian-club-championships-2025	Senior Men -87kg	BARKHORDARI Mehran	IRI	
asian-club-championships-2025	Senior Men -87kg	NURGAZIN Meiir	KAZ	
asian-club-championships-2025	Senior Men -87kg	YAZDANI Mohammad H	IRI	1
asian-club-championships-2025	Senior Men -87kg	ZHURABOEV Yodgorbe	UZB	3
asian-club-championships-2025	Senior Men -87kg	LU Peng	CHN	
asian-club-championships-2025	Senior Men -87kg	KARIMBOEV Shokhjak	UZB	
asian-club-championships-2025	Senior Men -87kg	SALAEV Shukhrat	UZB	2
asian-club-championships-2025	Senior Men -80kg	JAYSUNOV Jasurbek	UZB	1
asian-club-championships-2025	Senior Men -80kg	KUANDYK Nurassyl	KAZ	
asian-club-championships-2025	Senior Men -80kg	HOSSEINI Mirhashem	IRI	
asian-club-championships-2025	Senior Men -80kg	HAMEDI Tareg Ali M	KSA	
asian-club-championships-2025	Senior Men -80kg	LI Yang	CHN	3
asian-club-championships-2025	Senior Men -80kg	NAUVAL Ossanando	INA	
asian-club-championships-2025	Senior Men -80kg	SADEGHIAN Amir Rez	IRI	2
asian-club-championships-2025	Senior Men -80kg	MERCER Jack Woody	THA	
asian-club-championships-2025	Senior Men -80kg	TOLEUGALI Batyrkha	KAZ	3
asian-club-championships-2025	Senior Men -74kg	KOSIMKHOJIEV Najmi	UZB	
asian-club-championships-2025	Senior Men -74kg	KHOSHRAVESH Ali	IRI	3
asian-club-championships-2025	Senior Men -74kg	ZHAO Haolan	CHN	
asian-club-championships-2025	Senior Men -74kg	ALKHAWAHIR Ahmed	KSA	
asian-club-championships-2025	Senior Men -74kg	BAKHTIARI Amir Sin	IRI	1
asian-club-championships-2025	Senior Men -74kg	BIN Hasham Bandar	KSA	
asian-club-championships-2025	Senior Men -74kg	TUSMATOV Shakhboz	UZB	2
asian-club-championships-2025	Senior Men -74kg	BHANDARI Aashis	NEP	
asian-club-championships-2025	Senior Men -74kg	JIAO Yapeng	CHN	
asian-club-championships-2025	Senior Men -74kg	OMIRBEKOV Altair	KAZ	3
asian-club-championships-2025	Senior Men -74kg	BAHLOOOL Ahmad	PLE	
asian-club-championships-2025	Senior Men +87kg	MAVLONOV Marat	UZB	1
asian-club-championships-2025	Senior Men +87kg	FATHI Saeid	IRI	
asian-club-championships-2025	Senior Men +87kg	RAHMANIRAD Amirmoh	IRI	3
asian-club-championships-2025	Senior Men +87kg	LI Mingsi	CHN	3
asian-club-championships-2025	Senior Men +87kg	KABLAN Beibarys	KAZ	2
asian-club-championships-2025	Senior Women -57kg	SEVOSTYANOVA Mariy	KAZ	1
asian-club-championships-2025	Senior Women -57kg	ASASEH Kosar	IRI	
asian-club-championships-2025	Senior Women -57kg	ABDUVALIEVA Shabon	UZB	3
asian-club-championships-2025	Senior Women -57kg	ZHANG Chuling	CHN	
asian-club-championships-2025	Senior Women -57kg	NEMATZADEH Mobina	IRI	3
asian-club-championships-2025	Senior Women -57kg	LAMANDA Silvana	INA	
asian-club-championships-2025	Senior Women -57kg	MIRABZALOVA Madina	UZB	2
asian-club-championships-2025	Senior Women -53kg	ABUTALEB Dunya Ali	KSA	1
asian-club-championships-2025	Senior Women -53kg	NOORI Parnian	IRI	
asian-club-championships-2025	Senior Women -53kg	WASSANA Natkamon	THA	3
asian-club-championships-2025	Senior Women -53kg	TAN Nichelle	SGP	
asian-club-championships-2025	Senior Women -53kg	ZAYNIDDINOVA Laylo	UZB	
asian-club-championships-2025	Senior Women -53kg	KIYANICHANDEH Nahi	IRI	3
asian-club-championships-2025	Senior Women -53kg	XU Xinyu	CHN	2
asian-club-championships-2025	Senior Women -53kg	JONGKOLRATTANAWATT	THA	
asian-club-championships-2025	Senior Women -49kg	MA Jingyue	CHN	1
asian-club-championships-2025	Senior Women -49kg	ZHANDILDINOVA Adel	KAZ	
asian-club-championships-2025	Senior Women -49kg	TANGIROVA Dilnoza	UZB	
asian-club-championships-2025	Senior Women -49kg	AKHMEDOVA Nodira	KAZ	3
asian-club-championships-2025	Senior Women -49kg	ALSHARIF Taiba Kha	KSA	
asian-club-championships-2025	Senior Women -49kg	MOMENZADEH Mahla	IRI	
asian-club-championships-2025	Senior Women -49kg	DWI Winda	INA	
asian-club-championships-2025	Senior Women -49kg	ABDIKADYR Aruzhan	KAZ	
asian-club-championships-2025	Senior Women -49kg	NASIRI Saeideh	IRI	2
asian-club-championships-2025	Senior Women -49kg	KHASANOVA Laylo	UZB	3
asian-club-championships-2025	Senior Women -49kg	LUA Jolene	SGP	
asian-club-championships-2025	Senior Women -49kg	SEEKEN Kamonchanok	THA	
asian-club-championships-2025	Senior Women -46kg	POOLKERD Patcharak	THA	2
asian-club-championships-2025	Senior Women -46kg	BASSAM Nour	PLE	
asian-club-championships-2025	Senior Women -46kg	TENG Cezann	SGP	3
asian-club-championships-2025	Senior Women -46kg	ALKHAWAHR Rahmah A	KSA	
